label,landmark_x1,landmark_y1,landmark_z1,landmark_x2,landmark_y2,landmark_z2,landmark_x3,landmark_y3,landmark_z3,landmark_x4,landmark_y4,landmark_z4,landmark_x5,landmark_y5,landmark_z5,landmark_x6,landmark_y6,landmark_z6,landmark_x7,landmark_y7,landmark_z7,landmark_x8,landmark_y8,landmark_z8,landmark_x9,landmark_y9,landmark_z9,landmark_x10,landmark_y10,landmark_z10,landmark_x11,landmark_y11,landmark_z11,landmark_x12,landmark_y12,landmark_z12,landmark_x13,landmark_y13,landmark_z13,landmark_x14,landmark_y14,landmark_z14,landmark_x15,landmark_y15,landmark_z15,landmark_x16,landmark_y16,landmark_z16,landmark_x17,landmark_y17,landmark_z17,landmark_x18,landmark_y18,landmark_z18,landmark_x19,landmark_y19,landmark_z19,landmark_x20,landmark_y20,landmark_z20,landmark_x21,landmark_y21,landmark_z21
0,0.2838957905769348,0.400840163230896,-0.00013973760360386223,0.34300196170806885,0.3222540616989136,-0.15682010352611542,0.44316524267196655,0.2932296395301819,-0.2905167043209076,0.511997640132904,0.29399141669273376,-0.402791827917099,0.5652335286140442,0.2844827473163605,-0.5236455202102661,0.6696345210075378,0.45664966106414795,-0.3478463292121887,0.6256459355354309,0.4289560317993164,-0.5282930135726929,0.5107074975967407,0.3940849006175995,-0.6055390238761902,0.4255410432815552,0.3682446777820587,-0.6383500099182129,0.6272110939025879,0.5668186545372009,-0.3361072838306427,0.5354408025741577,0.5282673835754395,-0.5479012727737427,0.41011151671409607,0.45153358578681946,-0.5864468216896057,0.3296104371547699,0.40199190378189087,-0.5889613628387451,0.5404495000839233,0.644327700138092,-0.3298320770263672,0.45700395107269287,0.6059255599975586,-0.5004069805145264,0.364482581615448,0.5328009724617004,-0.5195520520210266,0.3104825019836426,0.48755401372909546,-0.5123931169509888,0.4346761107444763,0.7054663300514221,-0.3341364860534668,0.3810471296310425,0.6835050582885742,-0.4552915096282959,0.32695263624191284,0.6198232173919678,-0.4791092872619629,0.30291157960891724,0.5784522294998169,-0.4871877133846283
0,0.25980663299560547,0.4017707109451294,-0.00011633729445748031,0.3362419009208679,0.3167720437049866,-0.21238592267036438,0.45541903376579285,0.28446054458618164,-0.3610835075378418,0.541972815990448,0.29825347661972046,-0.46756070852279663,0.5964322090148926,0.3088188171386719,-0.5721250176429749,0.6975652575492859,0.46043580770492554,-0.45136991143226624,0.5809675455093384,0.41130274534225464,-0.616240918636322,0.44974976778030396,0.37647613883018494,-0.6084603667259216,0.3923625946044922,0.35396966338157654,-0.5953259468078613,0.6431314945220947,0.5734817981719971,-0.4111238420009613,0.5056859850883484,0.5191094279289246,-0.6267775893211365,0.3787772059440613,0.45264947414398193,-0.6184807419776917,0.33175384998321533,0.4154590964317322,-0.6043856143951416,0.5482273101806641,0.6524940729141235,-0.3823581337928772,0.4395921230316162,0.6038288474082947,-0.5700016021728516,0.34210461378097534,0.5350756049156189,-0.5428532958030701,0.3110777735710144,0.4999074339866638,-0.5182300209999084,0.436984658241272,0.7060579061508179,-0.3638905882835388,0.3571268320083618,0.6767373085021973,-0.50238037109375,0.29562366008758545,0.6140354871749878,-0.5161702632904053,0.2914087772369385,0.5781326293945312,-0.528670072555542
0,0.42429107427597046,0.5049357414245605,-9.761253750184551e-05,0.46936914324760437,0.4092167019844055,-0.24467916786670685,0.5202690958976746,0.3191867172718048,-0.47666507959365845,0.4957878589630127,0.27596789598464966,-0.6582485437393188,0.4540809094905853,0.3103310465812683,-0.8241419196128845,0.7087665796279907,0.481882780790329,-0.667714536190033,0.5569700002670288,0.4239237308502197,-0.853542149066925,0.4512849748134613,0.3807460367679596,-0.8461793065071106,0.39285916090011597,0.3498697280883789,-0.8199787139892578,0.648823082447052,0.5944121479988098,-0.608383297920227,0.46179792284965515,0.522418200969696,-0.7949100732803345,0.3939613103866577,0.46579837799072266,-0.7487879991531372,0.37567582726478577,0.4300430417060852,-0.7442744970321655,0.5582981109619141,0.6695023775100708,-0.5553515553474426,0.39798396825790405,0.5936685800552368,-0.6799511909484863,0.36250829696655273,0.5468206405639648,-0.6011083722114563,0.3729259669780731,0.5322234630584717,-0.5791806578636169,0.4634740650653839,0.7168654799461365,-0.5176584720611572,0.360103964805603,0.6747112274169922,-0.6065484285354614,0.3337303400039673,0.6263927817344666,-0.5899964570999146,0.3482871651649475,0.6067225933074951,-0.6085938811302185
0,0.26594966650009155,0.475345641374588,-6.838662375230342e-05,0.30942776799201965,0.3655127286911011,-0.20803289115428925,0.42757290601730347,0.30994486808776855,-0.37589946389198303,0.5140581727027893,0.3068123459815979,-0.5118961930274963,0.5649937987327576,0.3231309652328491,-0.6420846581459045,0.7036805152893066,0.47195932269096375,-0.41131433844566345,0.6464763283729553,0.46377798914909363,-0.6096867918968201,0.5053372979164124,0.43125101923942566,-0.655304491519928,0.4070195257663727,0.4050533175468445,-0.6419567465782166,0.6586949825286865,0.567656397819519,-0.3882322907447815,0.563569962978363,0.5518538951873779,-0.6418754458427429,0.4074348211288452,0.49069783091545105,-0.676096498966217,0.3107624650001526,0.4453561305999756,-0.6639381647109985,0.5680925846099854,0.6360414028167725,-0.3767162263393402,0.4843256175518036,0.6168920397758484,-0.5855756402015686,0.36580607295036316,0.5613400340080261,-0.6171280741691589,0.2968513071537018,0.5185826420783997,-0.6135336756706238,0.45933616161346436,0.6890170574188232,-0.37722548842430115,0.4133436977863312,0.684770405292511,-0.5142265558242798,0.33925706148147583,0.6365604996681213,-0.5733402371406555,0.30296769738197327,0.5945260524749756,-0.6106520295143127
0,0.25809475779533386,0.46577876806259155,-6.789801409468055e-05,0.3340350091457367,0.37823736667633057,-0.0975583866238594,0.4648783206939697,0.34222257137298584,-0.18755370378494263,0.5569890141487122,0.32861441373825073,-0.27027058601379395,0.6124787330627441,0.2930789589881897,-0.36840713024139404,0.668497622013092,0.4769926369190216,-0.2366805225610733,0.644286572933197,0.4298486113548279,-0.4129040837287903,0.5250338912010193,0.3943626582622528,-0.4787735641002655,0.4364135265350342,0.3762563467025757,-0.4851629137992859,0.6451045274734497,0.5626161098480225,-0.254282683134079,0.5996883511543274,0.517236590385437,-0.46235138177871704,0.46637389063835144,0.4646514654159546,-0.5077534914016724,0.3744385838508606,0.4337562620639801,-0.49625155329704285,0.579579770565033,0.6316670179367065,-0.28604239225387573,0.5394225120544434,0.6017228364944458,-0.44760262966156006,0.4305732846260071,0.5429647564888,-0.47068676352500916,0.3596622943878174,0.5062068700790405,-0.464110791683197,0.48879754543304443,0.6865975856781006,-0.31977009773254395,0.4596461057662964,0.6693423986434937,-0.43121546506881714,0.3915437161922455,0.6184090971946716,-0.46171870827674866,0.3507382869720459,0.5806893110275269,-0.47813040018081665
0,0.3920075297355652,0.5694174766540527,-0.00017254170961678028,0.43530380725860596,0.453814834356308,-0.22991129755973816,0.49113327264785767,0.36031150817871094,-0.42964446544647217,0.5058625936508179,0.2847153842449188,-0.5805836915969849,0.5114430785179138,0.23458632826805115,-0.7475886344909668,0.6808711290359497,0.476739764213562,-0.6537001132965088,0.5172110199928284,0.38732990622520447,-0.8977512717247009,0.40905556082725525,0.3516993820667267,-0.9180452823638916,0.35158413648605347,0.32592183351516724,-0.8906164765357971,0.6319764256477356,0.6003180742263794,-0.6154773235321045,0.47811657190322876,0.5167086124420166,-0.8922143578529358,0.3947160542011261,0.4629436433315277,-0.8830046057701111,0.3551733195781708,0.4314723014831543,-0.8617479801177979,0.5535870790481567,0.6962921619415283,-0.5815464854240417,0.4158764183521271,0.6236130595207214,-0.7711191773414612,0.3656129837036133,0.5746310353279114,-0.7409070730209351,0.3553326725959778,0.553397536277771,-0.7216890454292297,0.4595492482185364,0.7691842317581177,-0.5580849051475525,0.37085211277008057,0.720461368560791,-0.6870425343513489,0.34164896607398987,0.6736186146736145,-0.6907262802124023,0.34852513670921326,0.6544380187988281,-0.7188510298728943
0,0.29268962144851685,0.4969883859157562,-8.58070416143164e-05,0.371645987033844,0.3998512625694275,-0.22891955077648163,0.4543670117855072,0.34090662002563477,-0.42380762100219727,0.4840528964996338,0.30479007959365845,-0.5955133438110352,0.4787156581878662,0.30066293478012085,-0.7791545987129211,0.7236657738685608,0.4756656587123871,-0.47985225915908813,0.612531304359436,0.4524029493331909,-0.7061850428581238,0.46463048458099365,0.41628700494766235,-0.7597315311431885,0.38111424446105957,0.38992762565612793,-0.7536276578903198,0.680433988571167,0.567393958568573,-0.44179800152778625,0.5218173861503601,0.5395791530609131,-0.6752537488937378,0.395839661359787,0.4791901409626007,-0.6975641250610352,0.3414732813835144,0.4401630461215973,-0.6886112093925476,0.5885301828384399,0.6362944841384888,-0.41775208711624146,0.4484759569168091,0.6125944256782532,-0.6141794919967651,0.35196271538734436,0.5480288863182068,-0.6250696778297424,0.308264821767807,0.5044454336166382,-0.6196621656417847,0.47827041149139404,0.6895656585693359,-0.4108569324016571,0.3934636116027832,0.6821355223655701,-0.5373945832252502,0.3234180212020874,0.6248046159744263,-0.5985327959060669,0.29244256019592285,0.5765987634658813,-0.6444708704948425
0,0.24028253555297852,0.4537978768348694,-0.0002214757987530902,0.35217875242233276,0.377784788608551,-0.0928252786397934,0.5017950534820557,0.3463124632835388,-0.17069318890571594,0.595869779586792,0.3400467038154602,-0.24240761995315552,0.6412824392318726,0.3181609511375427,-0.31486207246780396,0.6857131719589233,0.49055224657058716,-0.2020311951637268,0.67009037733078,0.44851213693618774,-0.35323166847229004,0.5433544516563416,0.4090094566345215,-0.4094395041465759,0.4549556374549866,0.39095038175582886,-0.4197920262813568,0.648767352104187,0.5666555166244507,-0.21357110142707825,0.604966938495636,0.5142898559570312,-0.39663803577423096,0.4678691029548645,0.45888274908065796,-0.4321470558643341,0.3808141350746155,0.43331098556518555,-0.4110969305038452,0.5728591680526733,0.6242609024047852,-0.24354287981987,0.5367927551269531,0.5826917886734009,-0.3935588002204895,0.4204326272010803,0.5228348970413208,-0.4001903533935547,0.34733933210372925,0.49287331104278564,-0.37911736965179443,0.4769352674484253,0.6726261377334595,-0.27660518884658813,0.46778032183647156,0.6536464691162109,-0.3736584782600403,0.39375102519989014,0.6044560074806213,-0.4007112681865692,0.3426506519317627,0.5737612843513489,-0.40685030817985535
0,0.27192801237106323,0.4814601540565491,-8.343264926224947e-05,0.35440927743911743,0.38893142342567444,-0.11187876015901566,0.4756258726119995,0.34608614444732666,-0.2217814028263092,0.5626437664031982,0.328343003988266,-0.33067387342453003,0.6158187985420227,0.2955808639526367,-0.4559490382671356,0.6809976696968079,0.4887029528617859,-0.2633654475212097,0.6544636487960815,0.43233102560043335,-0.44645556807518005,0.535703718662262,0.38916754722595215,-0.5108458995819092,0.458708792924881,0.36957666277885437,-0.5120270848274231,0.6610864996910095,0.5787307024002075,-0.2734355628490448,0.6096195578575134,0.5214240550994873,-0.4749605655670166,0.4886554181575775,0.4624951183795929,-0.5129411816596985,0.42103898525238037,0.4336856007575989,-0.4931362569332123,0.5986930727958679,0.647903561592102,-0.2977982759475708,0.5348908305168152,0.6044396758079529,-0.4485566020011902,0.4340522289276123,0.5412971377372742,-0.45733195543289185,0.3882696032524109,0.5109630227088928,-0.44315311312675476,0.5125684142112732,0.700355589389801,-0.3279787600040436,0.4596810042858124,0.672099769115448,-0.4190117418766022,0.397046834230423,0.6187970638275146,-0.43795910477638245,0.37559306621551514,0.5886300802230835,-0.4402264356613159
0,0.3014025092124939,0.592763364315033,-8.46729235490784e-05,0.30919235944747925,0.5271334648132324,-0.19435396790504456,0.36987054347991943,0.45851707458496094,-0.3406223952770233,0.44497615098953247,0.39712461829185486,-0.4182773232460022,0.49465832114219666,0.3473672866821289,-0.4678837060928345,0.4481409192085266,0.5194957256317139,-0.5883228182792664,0.5022008419036865,0.44421225786209106,-0.732693076133728,0.5240045785903931,0.3974556624889374,-0.7284153699874878,0.5481417179107666,0.3566308617591858,-0.7335443496704102,0.5044033527374268,0.5832508206367493,-0.512382447719574,0.5372890830039978,0.5163580775260925,-0.5960116386413574,0.4847193956375122,0.5118321776390076,-0.45464229583740234,0.47355908155441284,0.5178009271621704,-0.40416279435157776,0.5415703058242798,0.6223461627960205,-0.4442943334579468,0.5622482299804688,0.5563178658485413,-0.5054100155830383,0.5054236054420471,0.5616164207458496,-0.4001460373401642,0.4966883063316345,0.5788264870643616,-0.35600578784942627,0.5599574446678162,0.6365478038787842,-0.40185120701789856,0.6361238956451416,0.5309833884239197,-0.5184541940689087,0.6575638055801392,0.4644482731819153,-0.573255181312561,0.6925140023231506,0.41626814007759094,-0.647049069404602
0,0.2918793559074402,0.5002102851867676,-8.90730443643406e-05,0.33939316868782043,0.39572659134864807,-0.13647669553756714,0.45050445199012756,0.362112820148468,-0.24635109305381775,0.5200475454330444,0.33428019285202026,-0.3302537202835083,0.562212347984314,0.2657349109649658,-0.4343148171901703,0.6375550031661987,0.4757791757583618,-0.3792160153388977,0.5880292057991028,0.40526872873306274,-0.5953236818313599,0.4739852845668793,0.3656213879585266,-0.6630891561508179,0.3906468152999878,0.3362734317779541,-0.675847053527832,0.6028888821601868,0.5702335834503174,-0.39375996589660645,0.5557647943496704,0.5131130814552307,-0.6439619064331055,0.4420801103115082,0.4472668766975403,-0.6703212261199951,0.3596572279930115,0.4089057445526123,-0.6494616270065308,0.5259814262390137,0.645632266998291,-0.42050912976264954,0.4951573312282562,0.6227853298187256,-0.6414675712585449,0.4159576892852783,0.5575286149978638,-0.6742211580276489,0.3638359606266022,0.5152570605278015,-0.6699190139770508,0.42790547013282776,0.7029302716255188,-0.4526601731777191,0.41829490661621094,0.7135136127471924,-0.6381133198738098,0.3843139410018921,0.6808798909187317,-0.684488832950592,0.36507976055145264,0.6549091935157776,-0.7176464796066284
0,0.244584321975708,0.47396332025527954,-8.13223741715774e-05,0.33365780115127563,0.3817633390426636,-0.1670387089252472,0.4566889703273773,0.3422048091888428,-0.3111279308795929,0.5442211031913757,0.3244306445121765,-0.4388759732246399,0.5886238813400269,0.3090336322784424,-0.5764749646186829,0.6835407614707947,0.48865440487861633,-0.3758709132671356,0.6309104561805725,0.4465540647506714,-0.5884080529212952,0.5016164183616638,0.40122348070144653,-0.6393464803695679,0.42803966999053955,0.3748171627521515,-0.628023087978363,0.6439536809921265,0.579076886177063,-0.3678538203239441,0.5424166917800903,0.5299299955368042,-0.6117287278175354,0.41676610708236694,0.46158644556999207,-0.6249306201934814,0.3622124493122101,0.4263535141944885,-0.5933349132537842,0.5595312118530273,0.6439751982688904,-0.3750983476638794,0.4622364938259125,0.6074714660644531,-0.5722790956497192,0.36698633432388306,0.5377777814865112,-0.5690248608589172,0.3328733742237091,0.5034999847412109,-0.5458440780639648,0.45922666788101196,0.6912371516227722,-0.3948160409927368,0.38713112473487854,0.6707499623298645,-0.5239390134811401,0.3293501138687134,0.6124527454376221,-0.5440551042556763,0.31833571195602417,0.5808655619621277,-0.5562036633491516
0,0.2456757128238678,0.5123509764671326,-8.375437755603343e-05,0.3115098476409912,0.39737361669540405,-0.20362965762615204,0.44516241550445557,0.328185498714447,-0.3570469319820404,0.5361011624336243,0.306643545627594,-0.4756690561771393,0.5471479892730713,0.305239737033844,-0.5957548022270203,0.6752316355705261,0.45968887209892273,-0.4309816062450409,0.6209656000137329,0.41645368933677673,-0.6713722944259644,0.49362415075302124,0.3850909173488617,-0.7349638938903809,0.4046192765235901,0.35966572165489197,-0.7340492010116577,0.6372054815292358,0.5662896037101746,-0.41930317878723145,0.5648745894432068,0.5257260799407959,-0.7016848921775818,0.4247587025165558,0.46712303161621094,-0.7429237365722656,0.3318558931350708,0.4220588207244873,-0.7299395799636841,0.5556381344795227,0.650910496711731,-0.4246881604194641,0.49176985025405884,0.6233195066452026,-0.6607451438903809,0.3881557285785675,0.5609133243560791,-0.6893910765647888,0.3234379291534424,0.5129653215408325,-0.6863622665405273,0.4546901285648346,0.7179133892059326,-0.4405020773410797,0.39528995752334595,0.6992708444595337,-0.6022696495056152,0.3327189087867737,0.6422292590141296,-0.6522706151008606,0.311178058385849,0.5960647463798523,-0.6930823922157288
0,0.24043789505958557,0.4407694935798645,8.459956734441221e-05,0.35706841945648193,0.36069756746292114,-0.21054807305335999,0.5052811503410339,0.32039350271224976,-0.38502606749534607,0.5767136216163635,0.3013186752796173,-0.538929283618927,0.5333539843559265,0.3147101402282715,-0.6905597448348999,0.6991832852363586,0.4747139811515808,-0.4113861620426178,0.653107762336731,0.4420623779296875,-0.6880806684494019,0.5065235495567322,0.3909999430179596,-0.7776913642883301,0.4082082509994507,0.35395199060440063,-0.7756954431533813,0.6404278874397278,0.5647112727165222,-0.40780726075172424,0.5964930057525635,0.5412659645080566,-0.7091314196586609,0.4542388617992401,0.4671546518802643,-0.7602490186691284,0.3613903522491455,0.41702619194984436,-0.7457154989242554,0.5371911525726318,0.6306430101394653,-0.4268009066581726,0.5009698271751404,0.6275847554206848,-0.6781238317489624,0.39202880859375,0.5513961315155029,-0.7124199867248535,0.32511866092681885,0.4995741546154022,-0.7061061859130859,0.41465771198272705,0.6754773259162903,-0.4580783247947693,0.40101689100265503,0.7000578045845032,-0.6356034874916077,0.33893853425979614,0.638291597366333,-0.6893959045410156,0.3027215600013733,0.5817112326622009,-0.7248895764350891
